 ,Area,Mean,X,Y
751,57,255,876.184,211.430
752,73,255,1151.021,211.733
753,85,255,629.276,213.794
754,64,255,785.859,212.672
755,32,255,962.031,211.188
756,31,255,358.306,211.790
757,71,255,906.415,214.232
758,50,255,1020.220,212.820
759,165,255,1368.712,216.470
760,33,255,307.924,214.955
761,45,255,565.611,215.656
762,34,255,638.588,214.147
763,59,255,722.585,215.212
764,108,255,1210.898,216.287
765,85,255,1230.547,216.335
766,33,255,1314.833,214.439
767,178,255,1444.770,219.472
768,69,255,3.659,217.123
769,65,255,252.746,217.515
770,116,255,550.121,219.578
771,27,255,758.204,215.204
772,37,255,1322.824,214.824
773,52,255,1587.769,216.385
774,35,255,511.586,216.214
775,77,255,602.409,217.305
776,65,255,795.962,217.531
777,95,255,929.184,217.437
778,104,255,1137.798,218.971
779,44,255,20.568,218.659
780,63,255,202.627,218.024
781,36,255,244.389,217.361
782,27,255,298.204,216.722
783,32,255,397.312,217.656
784,34,255,449.941,218.059
785,43,255,953.686,217.895
786,48,255,1303.167,217.708
787,62,255,285.919,218.871
788,33,255,390.348,218.288
789,64,255,427.375,219.469
790,42,255,520.810,218.810
791,55,255,579.336,219.191
792,118,255,647.195,222.568
793,30,255,773.133,218.667
794,84,255,1039.381,219.298
795,25,255,1096.620,217.060
796,50,255,1109.920,219.680
797,82,255,1183.890,219.756
798,51,255,316.029,220.343
799,84,255,765.726,223.786
800,74,255,816.405,219.892
801,62,255,1002.403,221.952
802,47,255,1077.840,221.309
803,125,255,1486.708,222.268
804,27,255,1598.056,219.611
805,67,255,102.739,221.366
806,110,255,354.873,224.491
807,63,255,468.325,221.421
808,21,255,487.167,219.881
809,75,255,685.887,221.740
810,115,255,736.778,223.474
811,35,255,827.757,221.386
812,87,255,869.236,222.408
813,117,255,1288.038,223.739
814,110,255,1410.718,223.155
815,52,255,72.115,222.115
816,43,255,457.756,222.291
817,76,255,707.526,223.618
818,41,255,749.280,221.354
819,117,255,1535.850,224.423
820,165,255,191.288,229.476
821,99,255,778.591,228.146
822,140,255,885.486,226.114
823,69,255,266.022,224.746
824,94,255,297.330,227.564
825,54,255,381.463,224.185
826,40,255,444.300,223.700
827,113,255,849.580,227.128
828,91,255,983.731,225.445
829,76,255,1573.368,223.711
830,45,255,122.100,224.411
831,49,255,627.112,225.296
832,51,255,1070.324,226.225
833,35,255,1087.071,224.614
834,42,255,1224.952,224.071
835,74,255,1358.838,224.243
836,117,255,212.722,230.235
837,54,255,237.222,226.093
838,83,255,837.006,226.849
839,49,255,919.765,226.173
840,60,255,83.900,227.733
841,55,255,274.064,227.918
842,125,255,505.476,228.684
843,88,255,1094.261,228.750
844,63,255,1587.024,227.643
845,52,255,112.327,228.077
846,29,255,201.983,227.086
847,81,255,663.463,229.784
848,75,255,1245.407,228.167
849,23,255,1395.326,226.630
850,40,255,800.700,228.575
851,35,255,930.957,228.871
852,48,255,945.958,229.042
853,20,255,953.050,227.600
854,54,255,1174.889,228.852
855,78,255,20.808,230.897
856,45,255,392.233,229.611
857,28,255,407.179,229.393
858,24,255,1276.958,228.667
859,176,255,1331.358,232.994
860,82,255,1511.927,229.695
861,84,255,1547.643,232.000
862,106,255,336.802,233.387
863,29,255,400.500,231.397
864,59,255,716.297,232.246
865,21,255,755.500,229.881
866,48,255,904.208,230.979
867,125,255,1260.756,232.988
868,85,255,1381.476,234.500
869,109,255,1561.106,233.894
870,30,255,137.800,230.500
871,84,255,314.905,231.929
872,186,255,419.091,235.140
873,21,255,446.119,231.405
874,61,255,533.434,233.385
875,44,255,1164.545,232.318
876,88,255,102.239,235.455
877,75,255,435.580,234.647
878,95,255,611.605,236.163
879,54,255,742.648,233.370
880,91,255,1476.907,234.214
881,103,255,147.694,237.529
882,155,255,455.958,240.171
883,72,255,547.667,234.458
884,74,255,625.554,234.041
885,70,255,791.500,235.057
886,95,255,1142.479,238.858
887,23,255,1497.326,232.326
888,57,255,38.500,236.465
889,47,255,242.947,235.777
890,80,255,652.462,236.550
891,52,255,695.442,235.135
892,53,255,807.934,235.425
893,22,255,894.591,233.409
894,72,255,957.222,233.972
895,144,255,1012.597,239.500
896,29,255,1076.466,234.534
897,109,255,1151.849,238.812
898,55,255,1316.118,235.500
899,82,255,122.622,237.817
900,116,255,374.784,239.810
901,67,255,1362.843,236.590
902,75,255,232.700,237.940
903,38,255,467.184,237.368
904,87,255,478.741,237.626
905,31,255,911.435,236.726
906,35,255,1058.214,236.500
907,45,255,1305.233,236.922
908,50,255,90.600,238.120
909,27,255,637.315,237.315
910,93,255,921.823,239.887
911,83,255,1464.175,241.187
912,77,255,167.110,240.552
913,47,255,570.585,238.968
914,63,255,587.198,239.944
915,73,255,971.555,239.815
916,68,255,1128.853,239.338
917,61,255,1430.090,238.467
918,58,255,46.086,241.172
919,43,255,57.151,240.221
920,29,255,525.914,239.500
921,31,255,1000.661,241.274
922,69,255,1068.688,240.891
923,65,255,1280.300,242.115
924,26,255,1390.154,238.615
