 ,Area,Mean,X,Y
863,152,255,1260.046,195.250
864,59,255,1309.619,192.754
865,58,255,1385.397,194.345
866,51,255,61.559,195.010
867,67,255,264.336,194.709
868,52,255,385.269,193.981
869,120,255,1198.233,196.067
870,45,255,1553.322,193.833
871,114,255,186.491,198.158
872,70,255,313.329,194.814
873,109,255,338.261,197.197
874,90,255,578.089,197.289
875,82,255,645.939,194.585
876,83,255,994.898,194.801
877,72,255,1237.681,195.778
878,59,255,140.364,197.059
879,55,255,148.591,196.409
880,76,255,1291.947,197.355
881,232,255,122.836,203.422
882,84,255,251.381,199.500
883,52,255,469.173,196.365
884,89,255,670.084,198.399
885,80,255,863.188,198.275
886,31,255,953.339,195.629
887,150,255,1370.453,199.913
888,78,255,1464.333,198.013
889,27,255,515.315,197.315
890,137,255,621.004,202.099
891,99,255,697.318,199.247
892,100,255,1231.920,202.570
893,83,255,172.500,200.572
894,60,255,379.167,200.283
895,109,255,425.564,200.931
896,77,255,783.526,200.591
897,53,255,1402.594,198.387
898,59,255,275.941,200.331
899,85,255,290.006,202.665
900,90,255,559.800,200.289
901,48,255,772.604,200.792
902,67,255,1084.963,200.052
903,37,255,1153.662,200.500
904,24,255,1420.958,198.375
905,43,255,1435.709,200.244
906,61,255,1568.041,199.844
907,105,255,452.710,203.843
908,31,255,725.435,199.952
909,129,255,736.903,202.826
910,156,255,887.212,206.654
911,37,255,1274.068,201.122
912,79,255,300.057,204.133
913,65,255,361.346,202.300
914,56,255,529.179,200.732
915,66,255,1045.000,202.000
916,61,255,1072.549,202.811
917,95,255,1513.721,203.321
918,109,255,506.968,204.729
919,73,255,758.637,202.473
920,107,255,955.855,204.238
921,99,255,976.884,204.126
922,65,255,8.685,204.977
923,91,255,202.632,205.104
924,23,255,226.370,202.935
925,30,255,543.067,203.967
926,88,255,902.625,204.955
927,76,255,1335.566,204.632
928,113,255,1480.916,206.810
929,55,255,835.318,205.173
930,84,255,1027.560,205.619
931,48,255,1119.062,205.583
932,23,255,1168.413,203.717
933,68,255,1211.397,205.147
934,57,255,1542.430,205.904
935,104,255,26.000,208.962
936,36,255,857.833,205.000
937,119,255,914.651,208.517
938,81,255,1179.858,207.241
939,73,255,591.144,207.610
940,85,255,1054.465,208.735
941,62,255,1415.194,207.500
942,84,255,1574.357,209.071
943,112,255,80.348,212.196
944,75,255,1263.247,208.473
945,50,255,1596.420,208.220
946,92,255,108.087,211.859
947,122,255,155.975,212.361
948,62,255,440.468,209.113
949,68,255,935.426,209.500
950,88,255,1008.727,209.727
951,132,255,1097.712,210.833
952,66,255,59.788,211.409
953,68,255,329.162,210.250
954,84,255,848.798,211.119
955,75,255,1290.980,210.327
956,66,255,1432.682,209.682
957,88,255,1503.932,212.455
958,71,255,266.754,211.275
